school_memberships_school_id,school_memberships_user_id
136466,5d95c7f6794e4a87a30c301d2cf83aa1
199411,5d95c7f6794e4a87a30c301d2cf83aa1
198375,b1a47445db8442ac9fc3a952bca0f4b2
199283,b1a47445db8442ac9fc3a952bca0f4b2
199058,27844a2ac2c74e0d8302d89c39f48901
196390,705a07a9d62946648e9fcf4c86043124
196397,705a07a9d62946648e9fcf4c86043124
201329,f8a7c9e5ca9745a09597d196a1599f92
198270,314e0b063a204c1ca05c27406874ee49
197808,1f6ebc96dc914471a35c0736df4313f0
199472,1f6ebc96dc914471a35c0736df4313f0
79497,36516c30a38f462db4a0ca124682395d
196154,36516c30a38f462db4a0ca124682395d
70056,8088393476634a5f9e7fdd83b04f77c7
197078,ea543e9416fb45ef8d7e25f69e1394c9
196700,ff537819894c419796be70589c072322
196912,5657986d2bcc47e39c78351c81f4c786
204234,6a551fda6a564e0698999e2edf0049dd
196382,6a551fda6a564e0698999e2edf0049dd
196384,6a551fda6a564e0698999e2edf0049dd
196383,64cd173e57ac4d98b53750f011237bcc
78224,64cd173e57ac4d98b53750f011237bcc
200005,eb5ec58d156b4a0293e4eca7fba9bd25
197511,a5a42da27172497e9eda3d6dc4b5f316
196260,a5a42da27172497e9eda3d6dc4b5f316
128380,c373fcfdb0e14340bd6fad167565c309
200142,c373fcfdb0e14340bd6fad167565c309
200105,c373fcfdb0e14340bd6fad167565c309
80156,c373fcfdb0e14340bd6fad167565c309
198520,2b54862b653f46fb873e2532dca45f4e
95153,5a007a6465af431b85e383c16be7a48b
198013,5a007a6465af431b85e383c16be7a48b
156726,dfde22f1338b43b1be1dccf7a45c5ace
157273,1bd4c2898cb84b04b0726a465fa00171
156726,9fd3750501064dfa934cdb69db9723b0
198520,42033aa1764e4d14ba3fa7fafe9c118e
198475,42033aa1764e4d14ba3fa7fafe9c118e
147240,42033aa1764e4d14ba3fa7fafe9c118e
99473,42033aa1764e4d14ba3fa7fafe9c118e
198639,f30b9996ec854a2f82223b1ec57aeefe
70497,f30b9996ec854a2f82223b1ec57aeefe
196394,f30b9996ec854a2f82223b1ec57aeefe
175842,f30b9996ec854a2f82223b1ec57aeefe
69930,f30b9996ec854a2f82223b1ec57aeefe
197846,9bd823bb95e543b4bbc2916af91a8f6e
196981,eed45c57509f49aa98656dc964d9aece
197805,eed45c57509f49aa98656dc964d9aece
197251,6ed20605002a42b0b8e3d6ac97c50c7f
167883,6ed20605002a42b0b8e3d6ac97c50c7f
72449,6ed20605002a42b0b8e3d6ac97c50c7f
197310,afae340134a64600b06ee7b51e46187a
196939,41ddf161ce604f54b8a11627a0fd1698
197007,41ddf161ce604f54b8a11627a0fd1698
197168,be9588e13a024a57b86ef79d0d349630
197158,be9588e13a024a57b86ef79d0d349630
197862,da32835573d447e49c1291493e26d0ff
199275,da32835573d447e49c1291493e26d0ff
196255,cbea6a4f1dfa4293886eab34ed19da25
196883,cbea6a4f1dfa4293886eab34ed19da25
198617,0f3848f8f5d84874b1da30acf4d58946
197085,d3860fdd1a904771ae59310613bc237c
200179,2edd489666d34ef0996aa49d07a52c00
198482,43df47923f314de18f6415a39f385290
205118,43df47923f314de18f6415a39f385290
140810,55ed72b4b49b491cbc4c7197abbe6e71
140810,f5e0f64948a44d378f6816a585bb50ef
196883,f3ffce3796a540f6a674489112adcdf3
199240,f3ffce3796a540f6a674489112adcdf3
197941,60c545861b61424d9b94514dd348081e
198335,d9066a320e9c4942a85850a4f5605b45
198335,d9066a320e9c4942a85850a4f5605b45
198751,d9066a320e9c4942a85850a4f5605b45
198501,d9066a320e9c4942a85850a4f5605b45
199113,0877e98b5c8b46e6a7e3899544a8511b
169591,b8199b729c7a47c6a136b6c4f4525fed
198434,eeb8555e29c840598cc378ceef7859e3
199806,eeb8555e29c840598cc378ceef7859e3
175464,eeb8555e29c840598cc378ceef7859e3
70061,74d7722c90424a2d9c821e65397faf4b
198434,74d7722c90424a2d9c821e65397faf4b
198879,45e6a60884b14503a839c2560822410a
71289,45e6a60884b14503a839c2560822410a
197908,f393a283ab35448eadf2d2b99d41ee70
197941,f393a283ab35448eadf2d2b99d41ee70
197218,3b05f62e8ce343e492cef5b9e0418514
198520,0c43882044c847efac0a6dec281e62f2
197007,107ec56b4e7948439ee5b6b946f576d1
199070,107ec56b4e7948439ee5b6b946f576d1
197732,7ba8324dbb4e483c85e52d62769ec272
197780,243c51ebbd71471d9af55cc34ce305e0
196260,243c51ebbd71471d9af55cc34ce305e0
199599,243c51ebbd71471d9af55cc34ce305e0
197406,c2553f9a4a07407f9b5331c03a699044
80543,d8fc091d523643eea708f2f064ac69f9
198454,745164a3318642a38b201854481dfa6e
198491,745164a3318642a38b201854481dfa6e
100783,745164a3318642a38b201854481dfa6e
70481,03711cc01418442abaa21f35a32186d5
197988,c5937f05bd5942a7a8cd58825977608b
198098,c5937f05bd5942a7a8cd58825977608b
107173,c5937f05bd5942a7a8cd58825977608b
82951,c5937f05bd5942a7a8cd58825977608b
193188,881503194dea4a9ba23d632085e49c1d
199043,881503194dea4a9ba23d632085e49c1d
198455,c86533a3fd784690927f333e1d4945e2
72678,0ddaf43212394ffe84d9a7a9e4871bd2
199477,0ddaf43212394ffe84d9a7a9e4871bd2
199543,0ddaf43212394ffe84d9a7a9e4871bd2
197805,badc9d5fea3143cba770445186957342
196176,badc9d5fea3143cba770445186957342
197805,badc9d5fea3143cba770445186957342
196176,badc9d5fea3143cba770445186957342
197805,90e6b34f6c0a4990a2c2616a278d3d92
196176,90e6b34f6c0a4990a2c2616a278d3d92
198987,e0d2b27ba780425db27f97ab4ff1246b
198613,e0d2b27ba780425db27f97ab4ff1246b
70723,e0d2b27ba780425db27f97ab4ff1246b
94789,e0d2b27ba780425db27f97ab4ff1246b
148636,e0d2b27ba780425db27f97ab4ff1246b
197398,419ac22d1ac74452a784831f89f7bd4c
200385,419ac22d1ac74452a784831f89f7bd4c
111809,419ac22d1ac74452a784831f89f7bd4c
200477,419ac22d1ac74452a784831f89f7bd4c
199340,4cfcdc315c8c43b789f3f103704778e6
200360,d81203fd90ba448d81d2848c3adf7482
104365,d81203fd90ba448d81d2848c3adf7482
196391,65f105bfb3bf4115a1ef3ec2feb594a2
199534,d2a6d7b5679c4b4297cc1e29eb78512d
198627,d2a6d7b5679c4b4297cc1e29eb78512d
196396,d2a6d7b5679c4b4297cc1e29eb78512d
197796,d2a6d7b5679c4b4297cc1e29eb78512d
103611,de679496937b468196e5faa099bd5965
196878,de679496937b468196e5faa099bd5965
198533,cf25cdcc5ddb41909236e56887c9902e
198520,cf25cdcc5ddb41909236e56887c9902e
199814,bae66b5f5e7c462ab6fcbb65529b62ae
199968,bae66b5f5e7c462ab6fcbb65529b62ae
132689,bae66b5f5e7c462ab6fcbb65529b62ae
79468,bae66b5f5e7c462ab6fcbb65529b62ae
196392,c6f3f44b7bb5487b879f5d574638ca8f
199189,7e183a1f7b314eca968ba6cf252e61dd
142642,7e183a1f7b314eca968ba6cf252e61dd
198688,7e183a1f7b314eca968ba6cf252e61dd
197314,da41fd3243b14812927870ca948e3e2e
198058,da41fd3243b14812927870ca948e3e2e
196883,da41fd3243b14812927870ca948e3e2e
118764,ae3e4768d2b545db8b49ca9efcb695b3
198123,ae3e4768d2b545db8b49ca9efcb695b3
200179,6938283635004fe49961bf8c64f6bb43
187898,cb7141606c7b4a00ab42547b55091978
199599,cb7141606c7b4a00ab42547b55091978
196391,7ea8bf1cdc884eadbda0346ace69be66
199876,eb3df9a415844a19a50cd7e324c644de
197218,eb3df9a415844a19a50cd7e324c644de
155948,eb3df9a415844a19a50cd7e324c644de
197851,25ce66ba7b4940c1b54c54c0cb3549b0
91018,25ce66ba7b4940c1b54c54c0cb3549b0
197856,25ce66ba7b4940c1b54c54c0cb3549b0
196282,56b2039cc2364c469a039753229a09ed
158322,8d0e1246c2b44f5b846cd5e4f5dd71e8
158374,8d0e1246c2b44f5b846cd5e4f5dd71e8
158285,8d0e1246c2b44f5b846cd5e4f5dd71e8
158176,8d0e1246c2b44f5b846cd5e4f5dd71e8
158079,8d0e1246c2b44f5b846cd5e4f5dd71e8
158065,8d0e1246c2b44f5b846cd5e4f5dd71e8
156680,e9d1f52fae63448fbc8c82ad2830fff6
86501,e9d1f52fae63448fbc8c82ad2830fff6
92195,e9d1f52fae63448fbc8c82ad2830fff6
196883,a1729f05cfdd40dbb2d1bcbbcea1938e
199959,a1729f05cfdd40dbb2d1bcbbcea1938e
116107,85b3384efd2d4206aed4fa80f8ad6974
198688,85b3384efd2d4206aed4fa80f8ad6974
197904,ea2bd79b324a4d5f9b947a0fb63f3e29
197805,b9bed45ba6fb4cabb32944d7445784a4
200132,b9bed45ba6fb4cabb32944d7445784a4
78286,b9bed45ba6fb4cabb32944d7445784a4
138442,be4c7281faee4e819be3ca34bb971855
200127,2cd83b973f5d411b8df3fff2f20bf428
198976,933cb0b06d55442db531dfa4a32c1485
84680,933cb0b06d55442db531dfa4a32c1485
72743,038ee142e6444f558f7bf688f6fea237
198520,24e58a042d6b45798e2352e461e9f2b7
196883,9beec1cd44a5428c94c29a4e19eee7b6
197398,e63653ffb5db44669f771afb2fd0eaa9
69469,e63653ffb5db44669f771afb2fd0eaa9
77356,738829021e4e4d17b2ddf247d7474542
170502,738829021e4e4d17b2ddf247d7474542
111325,738829021e4e4d17b2ddf247d7474542
111325,738829021e4e4d17b2ddf247d7474542
111574,738829021e4e4d17b2ddf247d7474542
198162,b962162fa7ba4c41952b2bc600596284
82006,b962162fa7ba4c41952b2bc600596284
196395,c845e9be9393441bab0ecac421d789aa
71557,c845e9be9393441bab0ecac421d789aa
71557,c845e9be9393441bab0ecac421d789aa
196623,c845e9be9393441bab0ecac421d789aa
184363,528e796c840d4d839b602110c1c2c9c5
196932,528e796c840d4d839b602110c1c2c9c5
105398,ce9d21f7eefc42ec88f27e2cac7ff833
198785,ce9d21f7eefc42ec88f27e2cac7ff833
196671,55546669af324da1a311fd686a6a90ad
196700,55546669af324da1a311fd686a6a90ad
201355,b04b09de94044000b2616389eb1419c3
201355,b04b09de94044000b2616389eb1419c3
201355,b04b09de94044000b2616389eb1419c3
201355,b04b09de94044000b2616389eb1419c3
201355,b04b09de94044000b2616389eb1419c3
201355,b04b09de94044000b2616389eb1419c3
201355,b04b09de94044000b2616389eb1419c3
201355,b04b09de94044000b2616389eb1419c3
200967,b04b09de94044000b2616389eb1419c3
197832,b04b09de94044000b2616389eb1419c3
197832,b04b09de94044000b2616389eb1419c3
197832,b04b09de94044000b2616389eb1419c3
197832,b04b09de94044000b2616389eb1419c3
197832,b04b09de94044000b2616389eb1419c3
198953,b04b09de94044000b2616389eb1419c3
87409,d5bfa544014845fd9eb00bd0c264a6cd
198480,d5bfa544014845fd9eb00bd0c264a6cd
198520,d5bfa544014845fd9eb00bd0c264a6cd
196149,e3e0ef78006d440c892e26cfca963dd0
99107,e3e0ef78006d440c892e26cfca963dd0
197094,c99d209de3a740d6b64805c038b77a30
197676,c99d209de3a740d6b64805c038b77a30
200503,734c4eefb0f94302a5aea18730df570a
199297,734c4eefb0f94302a5aea18730df570a
196220,745e2a9c5b5e42708b8a1eb139f804be
196392,745e2a9c5b5e42708b8a1eb139f804be
196393,93c666e1ef2a4615934620412f4b6203
198877,9a8ea09cba3748fba69487960ee8f73c
200002,47735a34e8854f0589cdba046460d37f
73498,f119f64058ac4b7995457e9e3d17569a
179690,be9a9848f9034e82876155139fc286d8
198207,be9a9848f9034e82876155139fc286d8
198188,be9a9848f9034e82876155139fc286d8
199571,c5128cbbac024386bb32ec188e1351a8
199524,c5128cbbac024386bb32ec188e1351a8
90019,c5128cbbac024386bb32ec188e1351a8
94701,6a5479ca0e7a490c80257851178a04d2
198334,6a5479ca0e7a490c80257851178a04d2
200157,6a5479ca0e7a490c80257851178a04d2
197974,511e2ec64fca4243891b073d417c4122
198057,511e2ec64fca4243891b073d417c4122
197050,9e2d9049c7a54656b462f6e25213aa76
196755,627b88adb5424e2cbd6a280ca9118c65
198178,627b88adb5424e2cbd6a280ca9118c65
171884,627b88adb5424e2cbd6a280ca9118c65
199535,f945a5dd62904b35857230b66f89ea91
199432,8d9fe0400bd94838bad48a74ece7be20
199280,8d9fe0400bd94838bad48a74ece7be20
199534,8d9fe0400bd94838bad48a74ece7be20
198627,8d9fe0400bd94838bad48a74ece7be20
71951,8d9fe0400bd94838bad48a74ece7be20
198834,ba6c53e199cc466cb30ba3508f4286c0
198751,ba6c53e199cc466cb30ba3508f4286c0
198520,ba6c53e199cc466cb30ba3508f4286c0
83951,cd2ee231bc0446dfbf57d504941d3370
199299,cde233671d1c4b54b5855ac481ae2a2b
197078,6a1aabc535a949e285194cbd625e5b8b
197085,6a1aabc535a949e285194cbd625e5b8b
199058,d8770e1d83404c568b74e5853ed9f7d7
197862,0f832e458b794153b2a3179dbab64bd7
197218,0f832e458b794153b2a3179dbab64bd7
69805,0f832e458b794153b2a3179dbab64bd7
199058,751ce59fb621448093996a4cb9a6f88d
198856,eefd04d904cb4be7a441ec8bb2af84ba
197554,2cae7c4ab7a84eb2ab000f0cfacda9c6
197554,2cae7c4ab7a84eb2ab000f0cfacda9c6
96187,8f86909ecadc4619ac0fef7bac0f7ee5
80800,8f86909ecadc4619ac0fef7bac0f7ee5
199626,8f86909ecadc4619ac0fef7bac0f7ee5
198506,0e537e5202c8456789cb108b248ea126
136364,0e537e5202c8456789cb108b248ea126
198539,0e537e5202c8456789cb108b248ea126
132254,351c5a3025f944e598fd120b3a3708c6
196556,435f687d7e664952b470c1039b018b87
79146,a4f456a6b5f142aba3228335721c66ed
120250,a4f456a6b5f142aba3228335721c66ed
129279,a4f456a6b5f142aba3228335721c66ed
72027,a4f456a6b5f142aba3228335721c66ed
76626,a4f456a6b5f142aba3228335721c66ed
96305,a4f456a6b5f142aba3228335721c66ed
200133,9b39413ebe714a0bb1cdf58673c48dc5
198976,3b4ba70f96fa4304bf1664461ba6fe58
84438,3b4ba70f96fa4304bf1664461ba6fe58
200005,88b935a024474d999a0a18f45acb4ba0
164475,c1d0652a25e444ddb484cf70e3aeb190
200263,c1d0652a25e444ddb484cf70e3aeb190
198290,aa0182c8e3be475387a1ed6f02d60a76
196658,d701830c501d416cb3147297e92866c1
198627,d701830c501d416cb3147297e92866c1
198613,d701830c501d416cb3147297e92866c1
198800,d701830c501d416cb3147297e92866c1
120758,90a0b43a198b49529b86b1d48e0dd2a5
77899,90a0b43a198b49529b86b1d48e0dd2a5
120758,90a0b43a198b49529b86b1d48e0dd2a5
196883,669c0b97e704444ebd395137f88e1e98
97004,b1c77f0004d5498cab08ed211528a7eb
97142,b1c77f0004d5498cab08ed211528a7eb
186517,b1c77f0004d5498cab08ed211528a7eb
174415,b1c77f0004d5498cab08ed211528a7eb
97024,b1c77f0004d5498cab08ed211528a7eb
97029,b1c77f0004d5498cab08ed211528a7eb
96978,b1c77f0004d5498cab08ed211528a7eb
96992,b1c77f0004d5498cab08ed211528a7eb
196966,b1c77f0004d5498cab08ed211528a7eb
198057,b1c77f0004d5498cab08ed211528a7eb
116919,54129d4948b647c186bfd076af782d0a
80174,e520c7319d4348d4a89f4cebc851328c
94547,e520c7319d4348d4a89f4cebc851328c
69483,e520c7319d4348d4a89f4cebc851328c
185690,e520c7319d4348d4a89f4cebc851328c
199882,bdb885c05d914930b130fd63907710c4
199969,bdb885c05d914930b130fd63907710c4
199970,2e7d085e8e694a1798c67dbca40f662f
198833,eac5cb73e4f84ecfb01cf4bce7f594cf
197243,38f2383d39244c1184036bb04646758d
189100,3339079a1ce1489092bba750e0c7a2b6
189100,3339079a1ce1489092bba750e0c7a2b6
179418,3339079a1ce1489092bba750e0c7a2b6
74322,36efa4a8b6fc494484e454673b6296a6
123658,909375211b6c421db0c312e6ac101c7d
158402,909375211b6c421db0c312e6ac101c7d
158403,909375211b6c421db0c312e6ac101c7d
196519,db09cced1b6444dea2c2fd05fd6fcf60
196390,db09cced1b6444dea2c2fd05fd6fcf60
196467,db09cced1b6444dea2c2fd05fd6fcf60
81106,db09cced1b6444dea2c2fd05fd6fcf60
196870,5246b883af81462d8b31357c776562a0
196849,5246b883af81462d8b31357c776562a0
196836,5246b883af81462d8b31357c776562a0
196397,9166e0cbab9f40728ddb5367aee5a001
196395,9166e0cbab9f40728ddb5367aee5a001
69469,e01c9ae630e24538b41ca6183a88bb8f
196883,69430b331acb415c91c46df032cc38b4
196883,378e589b0205459a9b490b01aa6791a0
197226,378e589b0205459a9b490b01aa6791a0
93881,378e589b0205459a9b490b01aa6791a0
74770,8141cb9e650444319aa34997de3c21c5
198434,8141cb9e650444319aa34997de3c21c5
198291,8141cb9e650444319aa34997de3c21c5
197551,8141cb9e650444319aa34997de3c21c5
199074,adce67807e4b42229f207a130d9583c4
197988,adce67807e4b42229f207a130d9583c4
199122,adce67807e4b42229f207a130d9583c4
197302,fcabb5ebb648430d98abac5d6410beb4
196700,e66b81fea4c54b2cb376fda21bd21c99
196387,e66b81fea4c54b2cb376fda21bd21c99
196513,e66b81fea4c54b2cb376fda21bd21c99
72721,e66b81fea4c54b2cb376fda21bd21c99
153365,43541658bbfe45a8ac34ca0dc39d7db0
199644,43541658bbfe45a8ac34ca0dc39d7db0
197827,d9803d63cfd94b47bf3c88ba54519193
92941,d9803d63cfd94b47bf3c88ba54519193
198464,79f82aadb65943bcb2addc4111291419
198518,79f82aadb65943bcb2addc4111291419
112938,24217592176f4254a906c42bb4c44b35
90886,24217592176f4254a906c42bb4c44b35
197246,24217592176f4254a906c42bb4c44b35
116919,27ad58d2427d4f69ae7eefb551e1fb13
116919,de8da1e2b63a47c7b81ce2aa0de37f4d
197094,11975699bf524920bf201e69647bb767
116919,a76deb1b812e4d71a2d367b16bb6f6bb
196395,4575e1766da7427db1eb068942195c8f
197218,ecb98732bf08492e81f6bbe0161b5f43
196877,3ec023dbfd1046a3af28cd23cdb6ff69
197827,3ec023dbfd1046a3af28cd23cdb6ff69
197808,3ec023dbfd1046a3af28cd23cdb6ff69
196811,357159f896754d319dabfd58e518604c
197862,357159f896754d319dabfd58e518604c
196815,357159f896754d319dabfd58e518604c
88745,357159f896754d319dabfd58e518604c
196700,df5a634feb674ef5af7b41694332b368
200124,7f5bc9e50fee45858f138c2f9308f890
200541,7f5bc9e50fee45858f138c2f9308f890
196260,7f5bc9e50fee45858f138c2f9308f890
199466,69c72e6794ee493e9bbd3e8c7011985a
69579,69c72e6794ee493e9bbd3e8c7011985a
73169,89a4ab42ac0548cf919ca2d8ec161d74
75117,89a4ab42ac0548cf919ca2d8ec161d74
95031,f4efb8e50dc34f46a0a547742f00065e
197597,f4efb8e50dc34f46a0a547742f00065e
71919,f4efb8e50dc34f46a0a547742f00065e
89553,f4efb8e50dc34f46a0a547742f00065e
198360,7c4a9968ec1b492fb3d2e758df567e60
198731,fc8675180eee4e2985bb2ccfaf712241
197406,06ede25a1b764fa7ad6422f606e4eb86
196255,af5ab70613e44eefad6112eef251d929
200886,8122c9ca8fd9496c81300e5ca04f4a93
75624,8122c9ca8fd9496c81300e5ca04f4a93
200249,aa3aa0ba7a244573b18b162e5e50790f
196717,ec0c1be847984e76b0236936e8e7bd62
199241,ec0c1be847984e76b0236936e8e7bd62
196898,9ea6617ccee54df7be6ac6868a204ab6
197007,9ea6617ccee54df7be6ac6868a204ab6
198129,cda864faff6f48bf99d21e24808be96f
71764,cda864faff6f48bf99d21e24808be96f
198098,cda864faff6f48bf99d21e24808be96f
198162,cda864faff6f48bf99d21e24808be96f
83420,cda864faff6f48bf99d21e24808be96f
199589,e4e7d8f67e9c42918e24d2ce80e4e7bd
164480,20c2e4125eec4e73946d412957dc7421
196755,20c2e4125eec4e73946d412957dc7421
78327,20c2e4125eec4e73946d412957dc7421
197007,bf4d5dc716804344b3847bd6bcc5d6e8
196929,bf4d5dc716804344b3847bd6bcc5d6e8
198366,534cdacff76c4538bc05616bc1abbd90
200583,534cdacff76c4538bc05616bc1abbd90
200919,ea2a7f0061c1481a8441d5e2e35b0b64
81741,ea2a7f0061c1481a8441d5e2e35b0b64
81741,ea2a7f0061c1481a8441d5e2e35b0b64
200919,ea2a7f0061c1481a8441d5e2e35b0b64
199188,46be2cf3b8fc49b6b8b3e62ee72a75fe
75772,d1d84cd5229b4500a8de25e5c09b81f3
75772,d1d84cd5229b4500a8de25e5c09b81f3
75772,4834ecd2cf454673bc3db51c3d3bc7e0
75772,df7d5a0119b349fdacf4dd0cd662909a
75772,dfb05d6d786c4b339ffec0bca5fa6064
75772,1efa25f948034c4bb20bb6b8eccaf18d
75772,1efa25f948034c4bb20bb6b8eccaf18d
197827,dd6c664fd96e408f8c3b8829c2696bf9
197860,fdcdaff241c144108094f41783a92237
89716,fdcdaff241c144108094f41783a92237
196746,0e2f797a6e0548bcb391a6b661fb772d
200387,661d07cdd8104f8bafc783648497d8b0
198129,661d07cdd8104f8bafc783648497d8b0
200371,661d07cdd8104f8bafc783648497d8b0
200475,7dce19ca2f6345a39335fccfc954b4a3
196255,7dce19ca2f6345a39335fccfc954b4a3
70884,8d1d9f47e40c4c82a22a67ea8c43bddf
111410,8d1d9f47e40c4c82a22a67ea8c43bddf
200477,8d1d9f47e40c4c82a22a67ea8c43bddf
199514,f8112a3453354571ac588aa0950ae70d
76347,f8112a3453354571ac588aa0950ae70d
76792,f8112a3453354571ac588aa0950ae70d
199576,f8112a3453354571ac588aa0950ae70d
198506,268338b177734a4ebdb94b70e5e8aefd
196652,5d431f8b7a0249679893c99f3c1cc75b
196726,5d431f8b7a0249679893c99f3c1cc75b
198636,6667dbdec0ef4f238c7b9225e8a18446
71435,a7171414011d47c5b1659ce04f622e1f
199987,a7171414011d47c5b1659ce04f622e1f
69649,4dc61581ec7b409bbd037e483f53ba0a
196877,4dc61581ec7b409bbd037e483f53ba0a
196883,087773f792bc4d1294dac2aadd4a9e81
197815,a5963e48c9bb48dc9a5ae79c23847486
182011,a5963e48c9bb48dc9a5ae79c23847486
140903,382a50dda924469fab9b7a85649f682d
198646,96dfa8fbcd8945949e5d9367989b4158
200387,760b3b6ef1274780b04d88c098e6763c
200003,7ba98e3017374922b3301fa7689c50d5
196230,7ba98e3017374922b3301fa7689c50d5
71388,7ba98e3017374922b3301fa7689c50d5
196753,84e133c3aa6b402392920181f7077830
197941,44a06fdc5f6f463e879e3989b4c057c7
197217,4083d5eb51db4bfb9bdb49d07e74133f
199563,874ed2cd0cdb44f9b6ee8fda95d80938
199104,3f1b3ac5a7664b57aec79555a268b079
198304,505b19728c0f4406a18239b2c826ff48
197805,505b19728c0f4406a18239b2c826ff48
198040,27510ca0599944869afdc3b53856c960
197855,91800480a5794c948165c8d212a992fc
197961,91800480a5794c948165c8d212a992fc
198128,d5ca674318324b05aafb63d75adf7549
198751,07ae28dac63b42ef8cac631a9b0140a5
75485,07ae28dac63b42ef8cac631a9b0140a5
196934,c74dc43a26a54cfebf95e67556da0db0
197941,9b30b20a961b4f41842c93887417b455
203802,816ff10540074b938f33a7509d85c4ba
200126,816ff10540074b938f33a7509d85c4ba
199275,b1e49e349e1348d5989d2c685d477bec
200387,84a12542c2624c269b10113ba6622536
197374,ffdccaff893246519b64d76c3561d8c7
197246,6241d58a10c844a38c858f58b2eaf8ee
196387,b34b949983014f27af1a65025681e7de
196700,b34b949983014f27af1a65025681e7de
197217,b7628bfae4184d1cbea6c456ad5a61f5
200387,b7628bfae4184d1cbea6c456ad5a61f5
200477,4635dfed8f674c0eb5d40fca91b42599
198038,ca48a1f85ceb42f18dac0a315949cf40
200003,ca48a1f85ceb42f18dac0a315949cf40
167049,e360dc298b0e4d05beccf993e2a65cfb
198038,b953259a728540d0929ea756b89541fc
94013,b953259a728540d0929ea756b89541fc
187501,b953259a728540d0929ea756b89541fc
200261,9de6dfc043d2423ebc60bf2473f911f0
73139,96b78baf264a4153bb5fe749483a285f
201757,faf1fff4ddce4bf39f59155a1bbe3080
196394,faf1fff4ddce4bf39f59155a1bbe3080
196715,d896b4fa4d9b43788796b59e71b8f988
196391,d896b4fa4d9b43788796b59e71b8f988
196150,9acfdc7bc7eb4734a0502765813799e2
196150,9acfdc7bc7eb4734a0502765813799e2
196150,9acfdc7bc7eb4734a0502765813799e2
197110,020b27caf2514094a158c719311ea379
198314,a5c9b0e946084b71af9b3013a65fb0ad
191000,a5c9b0e946084b71af9b3013a65fb0ad
97126,a5c9b0e946084b71af9b3013a65fb0ad
185255,a5c9b0e946084b71af9b3013a65fb0ad
198520,bd3599538f4e45a8a16970d75acb5e40
74374,bd3599538f4e45a8a16970d75acb5e40
121875,a04c37bc1fb24fe6b3290a51c4752bbd
196923,6a37559c91384545977282ddc37c3148
80618,5fc76ec033e2422baefbffa8183d0b30
196393,5fc76ec033e2422baefbffa8183d0b30
75534,14e4ff0b2a7e43709a6fc7a7e94264bb
199330,fccbafd14bad44cd93b6293a4296c5ef
199312,fccbafd14bad44cd93b6293a4296c5ef
199348,fccbafd14bad44cd93b6293a4296c5ef
197893,b4e95ccdff0f4d028ec122d6cf50f6d3
197880,b4e95ccdff0f4d028ec122d6cf50f6d3
92484,b4e95ccdff0f4d028ec122d6cf50f6d3
196746,b3eb35399bfa40ae849a2a9b9e2d78f8
196158,9eb047e52b4d4a4b86f9d22911c43e0c
73589,9eb047e52b4d4a4b86f9d22911c43e0c
71745,9eb047e52b4d4a4b86f9d22911c43e0c
97861,6c689f127fc547659991a1ff296e1dde
117513,6f5ec1119a404f65a119918eb743dee0
97467,6f5ec1119a404f65a119918eb743dee0
72431,6f5ec1119a404f65a119918eb743dee0
197024,6f5ec1119a404f65a119918eb743dee0
196913,720e334c824e48fa914ccdd60a8ed706
196902,720e334c824e48fa914ccdd60a8ed706
196932,720e334c824e48fa914ccdd60a8ed706
99607,720e334c824e48fa914ccdd60a8ed706
113500,20d4c49e813b4c2ab54d4260328c551e
197278,e74c060545a84638bd1bdfa1926d33a3
197217,e74c060545a84638bd1bdfa1926d33a3
83633,5a3238e28dff4f1abf8c679df3159ce2
78060,d76c7a552a64452997fb43b3a0215ac1
79680,7e407f136a334190a0a4490266f1459c
196228,9de73143b4a2492ba166b4e4404729c1
77443,25c22fbf9b9e424583238d618c83f190
196883,d34c20b679ad4d3abde8f689d23f5a47
196220,12a3438429924d3cb9726f4d5834f42d
199524,12a3438429924d3cb9726f4d5834f42d
197848,a9abcd26a90e4567a217a948189981a9
91988,a9abcd26a90e4567a217a948189981a9
196816,a9abcd26a90e4567a217a948189981a9
93349,d6f87b6c6eb94ac686926b4aeeb24731
200003,1ad13abd75b641198468b121e83e8706
199340,459582b20e434345b029d0a651cdeef8
197633,52cea93bf1804ef1b84ee0b10f5f50ba
197981,2717036e108e486694d6a498e7c2d60c
201037,2717036e108e486694d6a498e7c2d60c
197124,2717036e108e486694d6a498e7c2d60c
199638,2717036e108e486694d6a498e7c2d60c
75073,cba603f34acb4a40b3ccb53fe6681b5d
200180,8b589083bdab40eca2c66541e6316b4c
192321,8b589083bdab40eca2c66541e6316b4c
197009,28ea46df87634fb7bf81d1d8b05566ff
197094,28ea46df87634fb7bf81d1d8b05566ff
73778,28ea46df87634fb7bf81d1d8b05566ff
107780,9cc1464841634e97a3e9559d733ad3dd
107780,9cc1464841634e97a3e9559d733ad3dd
196880,4a24c14d41e14f2ca3e0ca5d6f5d476a
194742,a129cc72e73c4930b64b739eafc6aa79
193879,a129cc72e73c4930b64b739eafc6aa79
72619,723c8b006cec404ea97f3f6c685529c8
199342,b5fbe83d13a74800a5a2e39c2728df84
200043,b5fbe83d13a74800a5a2e39c2728df84
77744,b5fbe83d13a74800a5a2e39c2728df84
103850,b5fbe83d13a74800a5a2e39c2728df84
79948,23b2a4faac2e4662945d77fb5a2eebd0
199534,8f5d0af2ba294bd9a3c3210f7cceb90f
