tag_questions_tag_id,tag_questions_question_id
11175,6f63035bc3144745bc1ee93e7b0a1c3c
11175,12ff48b1874f4d8c9461e55fbf35f2fc
11175,9ba542cb377a406786f0bd04fcea36f3
11175,592861f8d5d945f2b9516fe92c64bb4e
11175,d04e0959a0d0469d9baa73e1442bec93
11175,3c018097b46746d98a7129aa302aef85
11175,ab4d5075cab745f8b26e39f3213d49f0
11175,a316fdf6ee594fc4a2d9e2a036dc7894
5669,a5b351e8c1c54d248eee5838017f4d09
5669,364ace736a684c599bf7fc72db2cb321
5669,49e45d1a212348d1a96c27dc65735fc4
5669,a27bbc9deeb54685bff918274d9db06b
5669,d7b9bc897e3a434399e297ea69a65e2e
5669,eff1a207725848009b75d19a33dfecdd
5669,f209f40ba59649aba5f9bbda1e0512fa
5669,ee87f63c8e2c4c0e9c1d8f248756c7a7
5669,6b0168cfcd8c4cb88f4b69a811607ebe
5669,7fb0b4f449c9435eb3d4d0e876a717aa
5669,cddddfcb2a544d31a0dfdc90622d333e
5669,d822f416c85f49eb8fa6c1b52d06be15
5669,7c0b70db09234440b47a50d74f5131d3
5669,8661a8a281db451bb6da78891cc1bb31
5669,29c2dd510dd6408b8cd8c91211b422e9
5669,976730f4fc0e446bb4d009c1bec56285
5669,8018c636023246b3abaffa5c9a8b2779
5669,8373a7b974c146f2aa51219d56992244
5669,a5ba0ff4a438469197cbaa14645b76bf
5669,0496ec05120e407f8a7d132b12e27d24
5669,79788ea8d4004d34a7d2fa684b062e6d
5669,c8fc3998d8c546e2a27a39e50792708f
5669,491c965938174251be1c7542811dcd00
5669,16a55ab5f1664e09802f0c66058135d2
5669,590e99e172a14b2f860b29cb516942d8
5669,522ebc5fca764d9ca450d63076f23b5d
5669,9b90d30cd8234d52a6246520acb55f9a
5669,54cf831a24b64b45ac42b73611caaf70
5669,0d9a742f440b4764a4f828279c659603
5669,f697f953d4a24a4faeb01fdae651e1dc
5669,dcc559c9af4f4464923ff63da45170d5
5669,959afbfd4b8b4ef482d0cbe364a06ce9
5669,3a8bbb03608940a2bf3f971f9239ba2b
5669,4794fbeb65554adbb86b8dcaf0fbc587
31306,930e367afaa242a68062ac526380e3ec
31306,6e8f72c5261a439b9514ebbf4d5c3157
31306,66d2e41552ad493c8df9ce4246f34989
31306,29598446373541e9b57c0c01c5acfaed
31306,bb8eba687f6e411d985fdc78ce8b959e
31496,a5e06b55e8f14aaba03b875497d332f4
31496,541b385838ae47f1b3c8edcc46a13b4b
31496,a54587d1bd4541e58ce1555170f2a6b8
995,6e4f9820deda446eb487f54511d01cd2
995,228783c34b934e1586a159a5fbee68e2
995,4b3a643e474c4beabd8502b5dfcc6e93
995,0bff04f1f44d4f12820554214856bc62
995,bf64dfa3a0fd47d7a9a5c2a9814c2a54
995,3afb331fcc7342b587a81aec4115ae4b
995,0177a8cc71984d71bfa21b99a3cc722c
995,6de9aacb6e484b0088f68a6588ddc7e9
995,b1b84adb2f0c44aa9e10bc9befa18371
995,8f5c902db5c14051aa3fbba01d67d386
995,b29d827e35304df8ac1a8dd86589a499
995,767fb6dbead648b5a8b807621690edb7
995,f72b31708a9b442ebe2d86fe5904c246
995,e0b8b8cd2221444eb3d860b2fdde8864
995,7bc173fddd384ba4bb6c58e756933a84
995,0b8ad551ee57439e94a462ea1ed3d837
995,c06dcd201ff94f9cb9c3a2877e447636
995,182f0c602ce346d2a96ebfa7f2efed73
995,1f0859b0c4664ec0847b275c5fa083e5
995,271af69ed4b44ce0b3d51899b9c36eac
995,7f49457c687b4f068585ecf79edeec87
995,b6a8cd4f8ed9408ba9d1eb2ade9a89f4
995,41c8727205be491eb5ed08d0ffa7d56d
995,6fd43caef4194702ab7d71fbddd57311
995,a47ca2ec07c94a94af812c2725eab54c
995,ab2682b8f9494d47aeb746170b419134
995,c6f4396eafc94eaab191936dd2215a09
995,f6c77f7bc22d419ea070398edf6eb979
995,9275952e44d94008a4af4d588891499f
995,7620c2a757e64840971ed2bd9b9a22f8
995,0aebd7c096db416e93866203109d0fc1
995,58a4a8e08acc4fc0bd3eeac85b1c9b83
995,c92e2d95eab04f64846620dbef7e38c2
995,29d4e997762b4c688193b9ad21c3d832
995,223f49bf1fa043c9b5c3564abf7863df
995,1a6ffb38f92f459ca6688df14203638d
995,b6c6fde26e5b40a98b03f3d0715c682a
995,242ca4f4165444d59f25ff3b33454b77
995,58b20b1d37864f70844febbabc4a0c14
995,4621fb7503b84e5d963c9d5a58ea8a08
995,4a02e67e414c457c96cecf28b6126a15
995,dd9c5626501b44b88f019e59628abe45
995,ff38a14c990745678569d9e1b8a4c113
995,cbe9bd09045c4ccd891720b7b8a123cd
995,48d34c4ae3694915afff5f581cdb71ed
995,8182e638d7314a708c117aea27fde05a
995,032bbe53a0534f7ebb369735a106fb4f
995,2465801e60f34e2ab82684b416d6fb00
995,aeb21ac30c754bc486a14bbdbc87c9c7
995,01b9ebe8cf49442ea55e57165927fa37
995,6907f155bfd247e6a24f6b87809d42e8
995,9a3040af4de3424da54a69dc05c74164
995,92e4437335e24d23a6a7f38c0d992c9d
995,48a2ecf7355949f98d7eb9d2e26c3b3d
995,ac1e5f34e8794491897af0837f53617c
995,0611bb34fea542ea9e2db977c7e1087d
995,c07e9f6ad334482492c8e12337d1a76a
995,13b4e323f4544947b6da112453a06448
995,9e82203377714e2cab9426e84f1a60d1
995,ac598fe761624c10826e08c87c304a6b
995,bc07b2ec7f124069923f455e24458407
995,9f6430320bc04c658d99b8f04e72cc53
995,9329f88024a548cfabf64bd47a5c59b8
995,73f8098647aa493592ac50c96db057c1
995,959dadaaa63b46fe8218746a786a540a
995,27aeb618810c411286fdd2d5bbfbcf29
995,c92e347b6fc24d5b8cc5f2fceddbe007
995,e22bf469bebe4c70a6fdcaaab818654d
995,8cc3c5d8df3d405d87aa59d042330200
995,300d79ed4f67459da4f55050c8184822
995,c3bfb1f9cafe4366af76b0ed99560de6
995,4385b34f0d6242d0a241627042db3e61
995,41965d42262840738e0cdee5d1b2afca
995,8fe3600e8e2842569b6d42c3b2af554c
995,f61fc3bee3fa454995cb638e45f28f09
995,d8ee384445c44f068cb5a5a7548e5b1e
995,aa9fa1f990c145e4834ea033fedf3e50
995,e056450ce5094d468eda5f1d0d2b86b2
995,d6cde13f76da4fc7be45401ceade16ff
995,91365401b4eb4b07899689d3f06b4ba5
995,1e90b946984441fca325d0c16a412443
995,3997521512284390bbfb8e054309521c
995,d0177a58460b49b381a650d43d0bde96
995,175611cea8fb4199aa3b316e361f0df7
995,4d4d47490fc445be9431628e4db6aa17
995,71e5beaf7a6d41c59000c220fb63857a
995,073c963acc3b4db9b47bba0af04534a3
995,842e7efe34f541bb914b8bf70ffafe7c
995,d1376aa33a724b18a720786dd06b40b2
995,0abc80f322824650a792b2a0da22b7b9
995,971fb015c3ed4a638c7154a4a7c931f7
995,e1e4e9a539174190beae242062688265
995,1c13ad2c1df14c538646a622ca5b92ed
995,044e4a059c1f447bbaa64dec12ef0027
995,1ec716197c0647bfb8a3b5cf409c014a
995,79411adc59174dd99836008906257ccf
995,76840af9e1104e7e9b96600471b3d2c3
995,724ced2eaf9c4854bcbf5d2055880dd2
995,214f600106234edbb03ec9590eef5e58
995,1d4a6b357c084529923a1d45f56e408a
995,11e3208a3f0d42b2aa8a8a3c61ce9743
995,f6cde4c268f14d6ea1c1d5b7d5822ded
995,d8decc310e1d473290b3ae1f48359f97
995,8b1d00ef9dc840e5958c161090e15aca
995,d64aab0acb244e1b8bebd8684b14b705
995,26b7236ac01b4bb4b14f6edf160b760d
995,bb678359fc764cf3bb1a09a21c5236c0
995,7ac97e08d36b45cb898f1a66fdab9fc7
995,56a2e2b9abbf416588b616dce86ffeb3
995,0ae36279f27b4342ac2e5967b5a55039
995,c43f5bfe93ce425b95cada30336a072d
995,0eddc96327fb4e9f87840772fef1a413
995,d609ca2644634114ae0b3402b5bca074
995,4223fcb00eb94cd1a8d64786ebac8444
995,89dfa0acb5c04d6f82a4bce1907da2e1
995,6083a132844447c8a56418694b92d040
995,a0a060c8ca9148759478f4dbff399307
995,d1c851bedfe945b780a32ed999369d1c
995,c277483faf824f52bd07ff8cdfd76d9b
995,132cca46c7f24c2eac41515741d7f1d4
995,3c7658119e154885adfcd7f3acaec90e
995,2884fe8571dd476cad422028b8de7bfa
995,1e2135d67483442d80e81a8da0ae3720
995,d87f0727dd5b4e14bad4e9303c88d8df
995,58e79f5c53384a198336aa1147ba33e2
995,0bc3c13b7e384808b755cd5065e0ac19
995,73ca7327077b4ace9fa673309f3bdf50
995,cf658e9c2bfb48b3af0181b87c0d23bd
995,1729feb0e1134cbeb517fb574922f6d5
995,96f38b42429c4eb69f00fa776e604908
995,deaa7367f7224f1f9255f2fe13de0d39
995,1218ca9e127c4c57aa0903ffbdb991c6
995,fb6207bb8d4d463f98302f7fccb570ae
995,15a7c89f5d174581bd3f261b2d4fadf8
995,79a2761a7d48477c9c490a5620469179
995,e84c77c99ede4fbda2f2f9bca60db165
995,d19fd514a39c4f4aae6d87d3a1b4aca6
995,daea04b751624108b5e0d157fb279031
995,e57c44da2f584e2a8961f8dda79fab55
995,4ea08c9d168b45138b1ac7da6b6b584e
995,0cd02caca2804085a29a189f55b8868e
995,1031b5f550fb4f9981fe1f7ed3f0436a
995,9e56e46e91f64909a42a6a01e68ece6f
995,4eb64ed1527847f29d3e3d8a713bb3dc
995,e1860d4512b746a19270e5675efb7b44
995,f14a85dcf0614e39953d0294791b9a73
995,e3861e043373480ea86128a1ba4eda62
995,6ad35dea15a84c4aa4852872a38ae1b1
995,4f617e58cb9748b0821027bee75a8ff4
995,ee51e1a01913439482f0220301ce537c
995,66955b417ff94ab4a293622f6b6124bc
995,d3c5694fc0214e359c9ef95f1af48f0d
995,ac4ac81dd2ae4523b7774f8cf8911209
995,52138665312f44c6a72cee89e81b58e6
995,b6da6011d3c944ce805d4df9e726033f
995,1818c0895d424807a9cb0a57cb12424e
995,539387cfa25b46488d47c3b151b25dca
995,c597766408e7425e93c0acd6cab92222
995,11070a377c3148b09ca70884406c8cc7
995,511a0381fec847749776c897b4e5598d
995,864eb1e6a68b4bc99c338acbcbce8e52
995,35f7d9a397ac433ca1d2b79bfc68e5fc
995,e86b14928b164ce4afafc35e7ff7acca
995,5665ff81b0bb4f5f9212700996f7f375
995,ac08272c48494959aa99b93fb85b9092
995,a8026fdef35446f6bce6562831081fe0
995,3dfb0f0cf1924f17a9e5fbf3782c0785
995,04e5a614961748a59c4f499223312d7f
995,a0d57c758b0e4e71833c67d5fc393292
995,e4e9b8c1f0c14650a79a00a80e173199
995,42337857c90f473aa0fa0b3d884d6045
995,b8d393b3a9534e178e7a79cf77170f96
995,cba1e4d0090d43999349e57e7dc48bdb
995,e92e465dd7214333abe20511e079dba9
995,d82616a186df4bc5b78b3282cb3f173f
995,eb2ffd54930a4283ba352784530e5038
995,fd9b7e120137443ba7bb477b28259f25
995,290006c0fa534de4bd34cfaf92b7efb9
995,78cca9d9e6894ec3bdcf995684e3efbd
995,194848f34e5b47c5a32d06e43ecb6a38
995,788f2346bed64c7b8ca29e55f5930207
995,f06741628da046c9ab2d5fb97e400f20
995,391f0cc5a78a4c13b0eb781985e3ad1c
995,1e3e4cff78ae41c697d7a16feb303542
995,250cf9d1a30745009f18a1520d289be8
995,daf137b1572f4d4f8ff0b73fc1404f83
995,24413fae18a2433da28d3abd5dd481f8
995,62c06e67f93e47f0af176bd1956506f1
995,4a3c0c91dcaf44e9b45342a1a8bff199
995,00b6f892cf014382aba96e32e355e0c9
995,8b0db74584e2439e8b3e2631e196a836
995,27f3a208d1f94fec82d4e776f45734cb
995,c7489088655b4d7ebcf1ba1d148e2f97
995,7119e2e07659426385db14a1725d2e80
995,fd8ba82482574f3aadf42fa5d34c2883
995,163c8fdb1c4f477a8fc7adf19ba9f700
995,4ac2193b038e4dd680ae15ba546bb004
995,c7b389add12540ea87225dc4989a2eed
995,354b6f252a124c148fe425068c5d52dd
995,a10ed0441f46409fa9202f28f9ccefc1
995,0f8ebd24629f4133b4073183d58b8278
995,36d8f1b6270e4fbda47585f1c5380cd0
995,bad882e378c14a6dace0a8fcb4a826bc
995,e8f86a957bba4cada8f1dd4bcb4fc08a
995,bf417b6df69143afa798e6b478749e90
995,171be2ad62f34ec3a04d875993d9f690
995,25c103fc292a47e194652c0e57f7de56
995,8aa81046ef254886a86f783f2713fe09
995,0e9847a46a59451ea30c89943f83e35f
995,1cb5e60912fb4c52a088904eb3cf1d27
995,80dc65a6b5a54bac907c4c1949159af0
995,7a52da40d05e41909fbf6cd11767d06b
995,01ea249f39af441aaec89c95d852cff9
995,c8ca9ed3efa7475f92ce10a476876975
995,ef49de2f131e452badc54290843350c2
995,0946a5ed9834433aaee1534479625408
995,6c3e2b6a1082421fa48eff258ee976e9
995,846af88b65f046fc962696d8468afed1
995,4712ccea2b4949f195abf1b56ea57cc0
995,f0df92bfdcdc416aad47ed26e8fd9fc2
995,1d8b7358946541baa91e4927ad6cf873
995,3128dccff7a64f3583f08dc33cd533d6
995,a845374fad6d4b3a98d72473d929896e
995,637c0cdc4d1a483f839840ed169153e9
995,4d2f86f856674925aced5935fb20ce01
995,6f29e5093fa5495292c5eacfef64bdf1
995,b50d0a0aeaf64a498505f69c5e408dc7
995,b78bc5160f1547ef976f9ecfb13f2a9c
995,8fbf26df80b2465984d60a246216499a
995,fa69ddd8e70043b9856408ea39fa9309
995,a2f0d7b4b5354e5085a89af26bb5f6d3
995,2a3ed4de98be476f9bdb5145d20b4692
995,51150eb55f3d4da2831d8aabf6c8b8fa
995,e8958e0526884e0dbb0812de6cffd03f
995,2bb8c5d60d7b4277831df79a5ccb5694
995,c6654e5b70db4f1d98d0b350a38a1483
995,404b810f30734181843fe02790a73e58
995,bb7f20ce8ad5414fbbffaf425a78d675
995,ceaee4b5f158419c92880510141d72a8
995,e4e1ee3c64c64cac8f62ade411f89248
995,e5073addc84c4a1dab6d5f53b9c6dcd4
995,3f7d8f759e1a484f88279c7fe7273221
995,6e5ec497c944404d8b1b51b98e4a7e92
995,4eba080a54a94095aa62dc9a0fbd3ada
995,3828ee44fd394330bf8e339ef4a378b8
995,cdebecf2a8b947afa2fa7afa2cf19929
995,8b540e08be184be099447b715106a15e
995,e5604e2d1b294e74a438ce505adb2a4b
995,f2821db814a941aeb0b3300c83d4eb5b
995,ec60b11ab52842a7b8ca3d8eeb91dd6f
995,36130076943b4c10815698910b64eee2
995,d5a6bed3f4c846b4b70b80213d9a4c78
995,3166efab99324f7585b20112f05b2d18
995,c8b6a884ddb64565af69cd1b43b08b80
995,f5d7331d17a94011902f9cbf8ddd9d7c
995,365ae3962fc940879a31c7a566d62ee6
995,c4b4a85f529a4aadb0048ba4f9573ff0
995,6a880699e9634a69b8949f72e1e84f1e
995,e2004dceafab4d1890e109d754a6d026
995,2468448373414f9a9d9a86e774118f1f
995,cd593ded0ad14568b7e651bd7d736542
995,604e1d6db93641228ce8eb42641cde10
995,a79eb2560f984484b9cb9bd92a3c4cf1
995,74b11184995941cd810302712182f54f
995,5a40ba44a95a4bab8f910e901d72a3ca
995,c175645c2a2b4a828ea5cdd2a14b4913
995,31b9050d54b14b2fb752691b2ba2538d
995,4f4566523f5c498783673b3439f94428
995,f7f1d137ffb9409698a9b7986d9a42f4
995,bf578574bc0e48b6872561a061b27656
995,196292d72e994e8c9c95680ca19f0544
995,cd455289db5242c7bee1fb7ed9d9cb23
995,f01ce2f94eaf4e6eb48d3701a149fe1c
995,4e4ab776ffbe483882342593fcd65b6e
995,0d195d2d8d264b86a25151242a6fca34
995,38a469db5f804b2690124e2cdaf334c7
995,56bd003d9410496998b2f14f2e024534
995,d97ca5023bb94db3be5136eda98b7ef1
995,d382819c968c44e3a657070b6b58e704
995,e9171ea14e20447da225ea13c5dfdd87
995,786e304690bc48fa9390fa47d2e35da7
995,608f3267c3bb45ca974ab9198ffe1e00
995,8ecdc0071eb2494586da27984978b508
995,9b6d2941ccc24c9c953f50929bd5c622
995,2ea130631ba34b4181c5fd85816504cf
995,928946bca96a4d03ba8491e7a5fcf4e8
995,5ada5b70e4564ac7b88664b9a959d6e1
995,fd4c973b047b401c93059cdd9ca7ab60
995,e79bf4570af646d5892cf42b031c2a52
995,dcda793211a34bcdbf8d24ee83ecaa73
995,bbeacc16f4fe486da9185aed1c4d09af
995,bcd62a457caa4202979ad5d8dda8c816
995,0ddbb1e36079404b92c85504e4fe97fb
995,a836802b948d49cdb8e893bf3f9d5d95
995,601ba15535a04f4884c3b37e032a3093
995,e8bd668ad0ae48c3ba92f68317473527
995,164522e7595649729deebf48cad87e1b
995,928eaa2b270c432a8d0fac9e7eae5df2
995,f012afc8eb3b4c659a546f742dbf5d76
995,0da559c9445e4ad59a98611e164c3ddd
995,602ff3ed32cf45c48ef5a132b35c514c
995,005b667f039b4a6c91fa07cf47f8a80f
995,ca5fd77cff344d918a5a04d5ac3ce4d6
995,cfafa2c3a5814906b867116fffe56b0a
995,12fdd7b5a98a4a37a509e1e3023576b3
995,cd99ab1177f540629b71578ffd321f6c
995,d338393a2aae46feb503007d3bf361ac
995,251b14dc53624b998058567e3991c397
995,421cc4e129104404834d0fb45c2b35dc
995,52952ec1925240b9a54c70abe72a2e19
995,5f412cd158654f12ab18e2e102d24b2b
995,c30748aad80a41599de8a85efa02b867
995,1a84428efe8a41779f6d0cf3b39b0777
995,9064c8fbad644937a918e629f1803727
995,203cc535d91142a7ae7038b6f411be6b
995,c4f48b9d7bbb4df89b80d93fac29dd6d
995,162abcd459164601b702c5b22fc281d2
995,77e1640744f9460faad07f2fb08d6bf8
995,fed8c22f2e4b406b9a3777ff7f1e5a5b
995,b8a803daa8b84744bdd5bef9246def72
995,3126d79deaa74e77a69ca4f3bedb35e1
995,0432e778d8e84574a4f6038c1784e75f
995,6487669733f741e6ad1fdbbcdcc960de
995,254519f076194833942b1c5569553099
995,18c13f0d7b95450fa9e85f01df598b43
995,d62ccd1a5a5b4e8c9260e8ebb1d0d351
995,7be7218a3c564ccba7bf7417f78106e6
995,5f3265e08aa64a528910e3da7940056e
995,1beaf118f88a46628c32ca961b6d3344
995,96786d9344fa4d43a8c8ef86854f3cee
995,28ad6af76bac4d09ae97bd98ba75b356
995,614b74bcc5224616ad0f98cce3e12c08
995,d1602d7c27e2425da2d9269da6d53ef1
995,01a9caf54e1249fe9aeaadd27484822f
995,533d3fc317e94d5c80143c67f7de2b34
995,1417a208e6894ff19e35950e2a29921b
995,ac0073954a95407d9d32996c45626906
995,4b7595fd3fad4856a7c2df90e62ce9a7
995,3673ff274e3142d092ebdd70bd88c24f
995,ef65ded70f7e4e2dbce4ed0bda83196a
995,4f6eb21cc76947609ce74eb42da2b800
995,a8420985bfe549078b365496082c391e
995,ed18064b21fe4979beb8e9afc9a3dbe4
995,6a46958e38f445aab68478030c422b00
995,d3b5bdc6296b413c8b09cf1ec2f8e3a7
995,4e46335994824a14b9014530be14f86c
995,c675179c9bbf423cae1d0836f586193c
995,b3b26c3451a34d819339556ab9f20986
995,9e26b213438e4148b431e1d93f284a01
995,a1a0028285b64cd08741cf5a127c39ce
995,47234f5723ec4989a75f82f5ea622c4d
995,15af05c52902427ca516e6ec6cdd242d
995,14b13fcfc3544c61a754aebd32306c97
995,4bb237244e6e4ddfa91bc652db176456
995,c6b16d3b3d2e4efe903ed8181fafb225
995,a4c83aacac1b4da495742f1079d4cc17
995,93fc1ab0db324d9e82e6266a3e754dd0
995,e8a9a51f1d8644c7be8052390470209c
995,9004b1ce229044e5a65d5147ce790005
995,38eb5b6ae762449d8d2eb0dd22db5a81
995,469a9f8753ec483784cf87d22b6c6d62
995,d04e0959a0d0469d9baa73e1442bec93
995,7f8782e852ec4c18b5de4cfd73933dea
995,d9322917364849719071c354e0ad1d05
995,8f33465347404c679f711302bcfff0e8
995,ad39a0425cc6446c9389304b891b9424
995,570fbe3b01b7496d9ab142abf766e557
995,45a66a7c61ef4361b779358688429d19
995,e6aa4a1e9da9471b83600655e2cc8b6e
995,a6261b0f55f64030834344b76f9caf3f
995,ac71b527c0224f0fa9da4342abd6ae5f
593,de05ab1e2d634542bb9103c4842403e5
593,f83f9f8f39034c5fb974e33082ea0449
593,1147001de3e64781896fdfda3808c0f2
593,ec65da9f6ebb4d2d8f395621ee947f28
593,c5366f33c7a14ba0b5b15c06f20e1cd4
593,ef505b807c5445a0ba5960bab809e944
593,04541dd0d8fb4ec2a6830b284db565f7
593,9df8f44c8bac42d49a3c0117bab66a98
593,3735d47c79d84d0e9ee4fd3c9603d9f7
593,b4187f55bda84cf9ba5ebaa51fd43d35
593,106f056dbba146298b1544e277d5becf
593,a11ac7f1ae18412b93b5fbad43a16d1b
593,0b1be66cd79e456ba75b5eec186b65a9
593,d3d34423931548c29b2ee139ad2eb79f
593,a20496120bd940cf842fd1ca8f9fd5cc
593,9e7082905e0f4ebc94c35f3c9ba5c8a8
593,87401a80818e4455a4c461ebde4771ff
593,63dc16239614415589ffabf6312cc9c6
593,f2cdda1f7d9f420f879e697fae1869f2
593,65da258bbd3c401192742cfeb33148ee
593,2562698ccb754ab3bc7f8a8a93cdf24a
593,f78f222307384f7ba15b07f001486c57
593,8c110a1e5da245698b46ccd160cfd645
593,0dfc67c7e0a949379c232e06156e179d
593,1df7da0396ff46b5b0b30557e4df4592
593,befdeb8571d74339bbd6a7ed1486a444
593,5bb80cdf91c048348308c638615c82d0
593,a87dccd09038459380677a19dc6a6cfb
593,d9b06cd477a943b9b3821f37d64a1da3
593,0b7958eb59194e2bb2d6bd46740d02e2
593,9f78dcd455f942fd8de8f535abf5f806
593,f74983dbefcc4647b38bffff5a19035e
593,7a3aef79ea4648eba35882a2711dd943
593,a8de382bddfc4558902a9f8f2eefb951
593,e44254ae7d944a909191599c5d797233
593,0b2dcd7eafbe48e5ab8eb9e908ba9df0
593,f3649f2b796d49209eb4cc483e667e38
593,7a8ddb5bece040609f6db52bd079bb25
593,ad897ab7454c49648b51f716672cf215
593,c83b4090265e405d8e07c4b3a33fd699
593,f51d877d68584051ada5a343f4aef264
593,24fd057c700142739d158162caa4e6d7
593,9aff98b2854f463eb0fd5a47e3fc8a0c
593,4f9c9af907cf4f078f7aca3169b49cc3
593,1b8c04d87e9540888f2c8d4423cc5289
593,4e6b1b323c3e476ba03c33f75df9304a
593,6cff9535439b44818bb78a552d512514
593,5127f9c81a834445a9c0f562ffc3af80
593,65591ef7678e447dba455a53e943a2d4
593,657fd1daa0c14ad889062dc2eff00919
593,ed1755f98273407bba14bd2553f269b3
593,3a4adde516eb4380a8cdf60203764241
593,9b066c98caf84b4898954a2e85ae8703
593,dc3567d99aa1447daa4026d29b8dc547
593,a97d902e21c344e1b29a7b7ab9f1f406
593,6ad0b4d5487a419ea630f5a3b88016e6
593,314beaaf2bd44d11bb56b265a3cae20c
593,c31152ccd4a147069fadb3a1db76c5a9
593,ebc9a0093cdd44d09a73ec84f76b32da
593,04e02c52a7214c9ab7f81ed5a2ca70cf
593,75c405c54cd44167b454f1c701730101
593,36175b21ed3a4256a6ff371ce1b5a202
593,012fe68d05d24405b749274cd24e35f5
593,a77cc3581a9345d5b46eac1a2001ae4f
593,574ee72016c1431382527b059cb8f7cc
593,c7b36b048401449995a9719b0b81099c
593,30676cfed7d849ad9ccb5aa5d704c3b5
593,2f87d99fc7fa4483930dfa6c8e69879b
593,d2f3225552fc48eba9bc98a82773044a
593,9fa92a7a2a4442e0b7c68b72f7ae2934
593,1f13758b15c947929e9ee6f7fdfeec14
593,589da2e1c7974e38a4a0a83288ccf4c3
593,6bba021e2f614fd8960a3c7e6a177f39
593,44429d51fbaf4c40abba36baf6a8eb42
593,318b786883de4fb78aa62a7b9a7302e2
593,d71e5af617804ea3921fe48ba6fc7ff0
593,97944da50c594f85be25b7b49e9afc61
593,c243b19e8c5848a0a300de89f610e67d
593,817f48caaa3349da8ead9c1e780c1c72
593,8c19cf37e4074e758937c40c7b31f5b8
593,b1d9631f132e4b0f956acd173d3e33cd
593,d4e7a0ebf3cb42c882f17639e9926aaf
593,783a329cc93445a1929094fae1b21b94
593,5e98af14ee5d450ab9432017f1f5886d
593,23b52dd81ad7465a9472596c7dedc492
593,b37c4d5c76d249589b903104cb8527a1
593,4dd9206f78b8413b9edf89a1e90ca80f
593,86e96922c352432998f281b208dcc112
593,868480be2bec49e0a848e622f7515659
593,5dbd2db96e824b33af22615d4eaede65
593,d09e2ba83ed24062b5e5cfbafe5b4af3
593,bbd847f9258c4b24ad42f02a715ab5d0
593,a01994dcb2084d679563c88e705de4da
593,7b786c24d7d14b89ad3dbbf3945ba417
593,e3581e62e37d4f54a9553689b5d6c277
593,beb736d5b2dc49048f7c1b46d5a6b0ea
593,0065540c11a1433aa785ce8ea438dedd
593,504a3c31b4294086b23c41776a8b5ac5
593,aa082a7e22fd49259ad1f330810670c5
593,cfe43871761a455ab3c0124dd0c09728
593,6126caad54924d10bc74d533b7c4df6f
593,3dca5cd5e2c94643a5af27558934565f
593,0a72f038a9b646c593f87e357431910c
593,142b921e9dbe460a82a0a151dd30c08c
593,612f2b21f63142f58448e2c59b8c229f
593,335b20afd6a34ba683f8ac7e1c9d648e
593,1ce90a32582641d08ed5b6660e438c0a
593,397c21e3d1eb4f798b93b009254c2575
593,25af07c8de984543b3d735891d7f3fd3
593,9d59a65dfa644af39db7389d47251ae0
593,068cd732887f4d7298612e4f6506d8e7
593,82b98f1e5a1b4c29897f08d675e1a734
593,84444fe1241844c7b56896b7fbf834a8
593,afeb42f8e3f64a2ea081b82763d6d2bd
593,f3a944025d13468ebf273f881a401ced
593,f1ed43a8ad3b46f1beca62806531b318
593,19e941ac116b4c2eb079af348aa320e8
593,35a69fd73386403a98955bdb557b1647
593,e961c94d0d444c20b7d155a3fdb0c97f
593,b465981b9a59422ba7008c4b6439b635
593,01b081579be34a8c8fa704d2d3afb18c
593,1c5b7279e765481c8ae9ed57bcc23049
593,a7247365bb86438ca5438699c911b291
593,28621ecfcdfa4845a37f5ebc9633c2c4
593,297ca6b46c5a4cb8bf275795726d69dd
593,bca5d7a3f149488b89e18c5fb5220e73
593,ece22e7d91f742d1b09c12ed6b76b147
593,20d99f608602465bb1d1b8a1feb20b31
593,0cf86e85f654471695537d7a1a6fa0ec
593,e843fdb7c86d4d4ab8ccaad46dd3ddbd
593,11ce7c537cd84db0bd7840ad3ca04004
593,6d4c102a548f4f6fa74d65c5c8962236
593,2247dd0f952d41fca10a5cff54a70301
593,c9263336288d4bb8aeb5595a94f84dab
593,fdf5c290b97c41c2b584e521299af972
593,27653986401c4a8388d03cfa28acf5b4
593,7f69618dcfac42c59bf02ab6ca191be7
593,3bdf272a13e543cba127104316fb6a1d
593,edd169c74b9348cf983a890f8b3c5066
593,31d3ab43932949f7b2093d419d01c101
593,438ffd591d274aba8bbb2dce8a6751cf
593,fa7378c347d04b0997100c3780330ac1
593,4e8ae20eb9e94f6f9cdc25cdbb863c95
593,678c68fd3465468a896471c6e77cd787
593,fc9c4ea15db24aca8722519eb58fe534
593,c01c076feb664c809a6ebd217124864d
593,3539cd9ebfba46e69610dcb7da265359
593,f521ef3034bc4479a60be628ffb281a9
593,672d56febbca40f796882e8219cf84e1
593,8b81cb899547444296ba732734ec3f14
593,633f58847d8541c6a5975009ed8dde57
593,b2edbf7b73474032a36d1e3ae8c2b1eb
593,eb1c22d1395940db89277c83597bb3b4
593,ed66751caf9a48c1af8a7d70bed7b796
593,25a64242e7cf4105acabd4f2f52033b1
593,a5a6c69e31a34c64b65f548df0d924b8
593,252321b8c3ac4a08a3571a7f93084a67
593,f3535d1aa01144838cc753b954e2c445
593,278a4deda4414b6baf59a31a4caec434
593,31b1d6d745e84de28798bf9c765579e2
593,df053635e8314a1ab7f1cc492b5f00c7
